namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b27a22c1-bea6-4620-abfa-428d27316d2a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2763,ca1ae7b4-fc13-4c15-9072-ab64df8ace1c,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,30,087e32bc-9701-42ef-835c-5b7ba62ce11d,af937372-05a4-4143-97fa-7250c7597180,2020-09-25 14:13:29.137566,2020-09-25 14:40:19.728503,1610.590937,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A1,Direct quote,fd3e139d-e365-488f-97c3-4a4131f238e2,31166de0-57fc-4e9c-b898-0f2980379a49,Direct quote,1,7,"[{""case_number"": 1, ""text"": ""the emergence of a new, highly contagious, virulent respiratory disease in humans for which there is no adequate treatment and which could cause a global pandemic"", ""answer_id"": 5362, ""end"": 1058, ""start"": 896}, {""case_number"": 1, ""text"": ""If a pandemic breaks out, it will undoubtedly begin in a densely populated area in which people live in close proximity to animals. There are such areas in China and Southeast Asia, where people live in contact with livestock"", ""answer_id"": 5362, ""end"": 2436, ""start"": 2211}, {""case_number"": 1, ""text"": ""from ten to several hundred million Westerners will become infected with this disease , and the number of deaths will amount to tens of millions"", ""answer_id"": 5362, ""end"": 2632, ""start"": 2488}, {""case_number"": 1, ""text"": ""If this disease appears by 2020, internal and cross-border tensions and conflicts will spread. Countries with insufficient capabilities will seek to control population movements in order to avoid infection or to maintain access to natural resources"", ""answer_id"": 5362, ""end"": 3122, ""start"": 2874}, {""case_number"": 1, ""text"": ""The emergence of a pandemic depends on the natural genetic mutation, on the recombination of viral strains already in circulation, or on the emergence of a new pathogenic factor in the human population. Highly pathogenic avian influenza strains such as H5N1 are likely candidates for this type of transformation, but other pathogens, such as the severe acute respiratory syndrome coronavirus and some influenza strains will have the same properties"", ""answer_id"": 5362, ""end"": 1512, ""start"": 1064}, {""case_number"": 1, ""text"": ""The country of origin probably will not have adequate means of detection, so it will take a long time to detect the disease. Laboratories will need weeks to get the final results confirming the existence of the disease, which could develop into a pandemic"", ""answer_id"": 5362, ""end"": 1879, ""start"": 1624}, {""case_number"": 1, ""text"": ""Despite restrictions on international movement, travelers with few or no symptoms can carry the virus to other continents. There will be more and more patients, and new cases will appear every month"", ""answer_id"": 5362, ""end"": 2129, ""start"": 1931}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b27a22c1-bea6-4620-abfa-428d27316d2a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2763,ca1ae7b4-fc13-4c15-9072-ab64df8ace1c,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,30,087e32bc-9701-42ef-835c-5b7ba62ce11d,af937372-05a4-4143-97fa-7250c7597180,2020-09-25 14:13:29.137566,2020-09-25 14:40:19.728503,1610.590937,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A2,Paraphrase,557c5d51-1a69-4168-a738-c69eeb0faee8,37718e12-2db6-4b3d-bf50-459f0f3055dc,Paraphrase,1,4,"[{""case_number"": 1, ""text"": ""In the rest of the world, there will be a degradation of vital infrastructure, there will be economic losses on a global scale , about one third of the population will go through the disease"", ""answer_id"": 5363, ""end"": 2826, ""start"": 2636}, {""case_number"": 1, ""text"": ""American scientists artificially created a hybrid version of coronavirus in different animals, for example, bats. It is further described that back in 2013 they were studying the possibility of transmitting this virus to humans"", ""answer_id"": 5363, ""end"": 3608, ""start"": 3381}, {""case_number"": 1, ""text"": ""the US military brought the COVID-19 virus to Wuhan"", ""answer_id"": 5363, ""end"": 3291, ""start"": 3240}, {""case_number"": 1, ""text"": ""they created an experimental coronavirus vaccine and began testing it"", ""answer_id"": 5363, ""end"": 3724, ""start"": 3655}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b27a22c1-bea6-4620-abfa-428d27316d2a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2763,ca1ae7b4-fc13-4c15-9072-ab64df8ace1c,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,30,087e32bc-9701-42ef-835c-5b7ba62ce11d,af937372-05a4-4143-97fa-7250c7597180,2020-09-25 14:13:29.137566,2020-09-25 14:40:19.728503,1610.590937,Quote Source Relevance,T1.Q7,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q7.A1,Spoken directly to the reporter,2e00d759-6c1c-46c3-81e0-e281136f9382,800871ce-d122-4887-94d0-71af7364390c,Spoken directly to the reporter,1,1,"[{""case_number"": 1, ""text"": ""the Portuguese newspaper quoted Visao as saying"", ""answer_id"": 5364, ""end"": 1562, ""start"": 1515}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b27a22c1-bea6-4620-abfa-428d27316d2a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2763,ca1ae7b4-fc13-4c15-9072-ab64df8ace1c,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,30,087e32bc-9701-42ef-835c-5b7ba62ce11d,af937372-05a4-4143-97fa-7250c7597180,2020-09-25 14:13:29.137566,2020-09-25 14:40:19.728503,1610.590937,Quote Source Relevance,T1.Q7,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q7.A3,Heard or read by third party.,d10b9cd4-4b28-418d-9abc-7fab7e5a5fb7,de16041c-be4b-4e70-b39a-475750484e0c,Heard or read by third party.,1,3,"[{""case_number"": 1, ""text"": ""according to a CIA report"", ""answer_id"": 5366, ""end"": 2484, ""start"": 2459}, {""case_number"": 1, ""text"": ""As reported by Pravda.Ru"", ""answer_id"": 5366, ""end"": 3173, ""start"": 3149}, {""case_number"": 1, ""text"": ""The report was written in September 2005 and was voiced by the Frenchman Alexander Adler in his book \u201cThe New CIA Report on What the World Will Be in 2020"", ""answer_id"": 5366, ""end"": 527, ""start"": 373}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b27a22c1-bea6-4620-abfa-428d27316d2a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2763,ca1ae7b4-fc13-4c15-9072-ab64df8ace1c,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,30,087e32bc-9701-42ef-835c-5b7ba62ce11d,af937372-05a4-4143-97fa-7250c7597180,2020-09-25 14:13:29.137566,2020-09-25 14:40:19.728503,1610.590937,Quote Source Relevance,T1.Q7,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q7.A4,"Written public material (e.g. book, social media, etc.)",92a4760b-9e24-453d-9e48-55b25d154a95,d4598630-a4c9-4b68-86c4-6a31cf7a3d60,"Written public material (e.g. book, social media, etc.)",1,1,"[{""case_number"": 1, ""text"": ""In the scientific journal Nature Medicine for 2015"", ""answer_id"": 5367, ""end"": 3344, ""start"": 3294}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b27a22c1-bea6-4620-abfa-428d27316d2a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2763,ca1ae7b4-fc13-4c15-9072-ab64df8ace1c,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,30,087e32bc-9701-42ef-835c-5b7ba62ce11d,af937372-05a4-4143-97fa-7250c7597180,2020-09-25 14:13:29.137566,2020-09-25 14:40:19.728503,1610.590937,Quote Source Relevance,T1.Q8,How are the quoted sources' ideas important to the article?,T1.Q8.A1,Central idea/s of article.,6a70a312-2ac3-4b6f-8168-d2efd82d7440,ebf4311b-a1cc-4784-b05a-1565813be930,Central idea/s of article.,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b27a22c1-bea6-4620-abfa-428d27316d2a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2763,ca1ae7b4-fc13-4c15-9072-ab64df8ace1c,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,30,087e32bc-9701-42ef-835c-5b7ba62ce11d,af937372-05a4-4143-97fa-7250c7597180,2020-09-25 14:13:29.137566,2020-09-25 14:40:19.728503,1610.590937,Quote Source Relevance,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A7,7,967a60b8-96a7-4999-9857-ea5df4844034,3d0d3855-3e8b-447e-b6f3-a1c807419155,7,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b27a22c1-bea6-4620-abfa-428d27316d2a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2763,ca1ae7b4-fc13-4c15-9072-ab64df8ace1c,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,30,087e32bc-9701-42ef-835c-5b7ba62ce11d,af937372-05a4-4143-97fa-7250c7597180,2020-09-25 14:13:29.137566,2020-09-25 14:40:19.728503,1610.590937,Quote Source Relevance,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A6,6,1e9281d7-b8d8-4a6c-8abb-7e5053abe41c,7807524b-f80d-49bb-9acb-21b5bae7cb33,6,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b27a22c1-bea6-4620-abfa-428d27316d2a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2763,ca1ae7b4-fc13-4c15-9072-ab64df8ace1c,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,30,3cf27fb0-9aec-4e20-a1bc-dd7089a5cb6d,0cdf31d0-1966-4f69-a0c8-c483788b5256,2020-09-25 14:59:14.221966,2020-09-25 15:05:56.455787,402.233821,Quote Source Relevance,T1.Q1,Why is the source being quoted?,T1.Q1.A2,"The source is offering commentary, explanation, judgment, or context about something newsworthy.",02b19f99-74a1-44a8-bfe3-8efd4b016a97,3d059625-26df-48fb-b3e9-fa5a1569fc80,"The source is offering commentary, explanation, judgment, or context about something newsworthy.",0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b27a22c1-bea6-4620-abfa-428d27316d2a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2763,ca1ae7b4-fc13-4c15-9072-ab64df8ace1c,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,30,3cf27fb0-9aec-4e20-a1bc-dd7089a5cb6d,0cdf31d0-1966-4f69-a0c8-c483788b5256,2020-09-25 14:59:14.221966,2020-09-25 15:05:56.455787,402.233821,Quote Source Relevance,T1.Q2,Does the experience/knowledge/position of the quoted source qualify them to speak or write such claims?,T1.Q2.A5,There's no way to know based on the information given,5af878ea-0efd-4ea4-9ee9-9f2f496df7ec,29457124-b42f-41d0-9257-a3ac66485a94,There's no way to know based on the information given,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b27a22c1-bea6-4620-abfa-428d27316d2a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2763,ca1ae7b4-fc13-4c15-9072-ab64df8ace1c,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,30,3cf27fb0-9aec-4e20-a1bc-dd7089a5cb6d,0cdf31d0-1966-4f69-a0c8-c483788b5256,2020-09-25 14:59:14.221966,2020-09-25 15:05:56.455787,402.233821,Quote Source Relevance,T1.Q3,Is the source anonymous or unnamed?,T1.Q3.A1,Yes,465ce63e-b0b9-412c-9762-390522d83f87,a8a135d2-3fac-4ca3-901e-41669cbee4e1,Yes,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b27a22c1-bea6-4620-abfa-428d27316d2a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2763,ca1ae7b4-fc13-4c15-9072-ab64df8ace1c,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,30,3cf27fb0-9aec-4e20-a1bc-dd7089a5cb6d,0cdf31d0-1966-4f69-a0c8-c483788b5256,2020-09-25 14:59:14.221966,2020-09-25 15:05:56.455787,402.233821,Quote Source Relevance,T1.Q4,Has the author indicated why the source is unnamed?,T1.Q4.A1,No,2a6afb3b-4d56-4789-9604-393b55a3f836,e48be598-d42e-4652-8701-2e9e94786d56,No,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b27a22c1-bea6-4620-abfa-428d27316d2a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2763,ca1ae7b4-fc13-4c15-9072-ab64df8ace1c,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,30,3cf27fb0-9aec-4e20-a1bc-dd7089a5cb6d,0cdf31d0-1966-4f69-a0c8-c483788b5256,2020-09-25 14:59:14.221966,2020-09-25 15:05:56.455787,402.233821,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A9,"Only a vague description (e.g. ""experts say ..."")",fcd891a5-40a2-4af0-bfbf-c609d91958a6,0f235b32-09e4-4c24-8f01-77ee80aa7c06,"Only a vague description (e.g. ""experts say ..."")",1,1,"[{""case_number"": 1, ""text"": ""In social networks and small Western publications"", ""answer_id"": 5361, ""end"": 162, ""start"": 113}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b27a22c1-bea6-4620-abfa-428d27316d2a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2763,ca1ae7b4-fc13-4c15-9072-ab64df8ace1c,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,30,3cf27fb0-9aec-4e20-a1bc-dd7089a5cb6d,0cdf31d0-1966-4f69-a0c8-c483788b5256,2020-09-25 14:59:14.221966,2020-09-25 15:05:56.455787,402.233821,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A8,"Description of Organization (i.e. ""a Springfield institution"")",953acbf2-da29-452d-a081-f06c7ea8a359,bca51a54-864f-4e0e-bb04-f8d1c0a4dcc9,"Description of Organization (i.e. ""a Springfield institution"")",1,2,"[{""case_number"": 1, ""text"": ""small Western publications"", ""answer_id"": 5360, ""end"": 162, ""start"": 136}, {""case_number"": 1, ""text"": ""social networks"", ""answer_id"": 5360, ""end"": 131, ""start"": 116}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b27a22c1-bea6-4620-abfa-428d27316d2a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2763,ca1ae7b4-fc13-4c15-9072-ab64df8ace1c,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,30,3cf27fb0-9aec-4e20-a1bc-dd7089a5cb6d,0cdf31d0-1966-4f69-a0c8-c483788b5256,2020-09-25 14:59:14.221966,2020-09-25 15:05:56.455787,402.233821,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A2,Paraphrase,557c5d51-1a69-4168-a738-c69eeb0faee8,64b4a65d-ccb1-4f9f-ac5d-2bbbf16f177b,Paraphrase,1,1,"[{""case_number"": 1, ""text"": ""In social networks"", ""answer_id"": 5363, ""end"": 131, ""start"": 113}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b27a22c1-bea6-4620-abfa-428d27316d2a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2763,ca1ae7b4-fc13-4c15-9072-ab64df8ace1c,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,30,3cf27fb0-9aec-4e20-a1bc-dd7089a5cb6d,0cdf31d0-1966-4f69-a0c8-c483788b5256,2020-09-25 14:59:14.221966,2020-09-25 15:05:56.455787,402.233821,Quote Source Relevance,T1.Q7,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q7.A4,"Written public material (e.g. book, social media, etc.)",92a4760b-9e24-453d-9e48-55b25d154a95,39206497-62b7-40e8-8a5e-c888e1e13657,"Written public material (e.g. book, social media, etc.)",1,1,"[{""case_number"": 1, ""text"": ""In social networks and small Western publications"", ""answer_id"": 5367, ""end"": 162, ""start"": 113}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b27a22c1-bea6-4620-abfa-428d27316d2a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2763,ca1ae7b4-fc13-4c15-9072-ab64df8ace1c,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,30,3cf27fb0-9aec-4e20-a1bc-dd7089a5cb6d,0cdf31d0-1966-4f69-a0c8-c483788b5256,2020-09-25 14:59:14.221966,2020-09-25 15:05:56.455787,402.233821,Quote Source Relevance,T1.Q8,How are the quoted sources' ideas important to the article?,T1.Q8.A3,Provide non-essential context for article.,e1c78e3e-9b9f-4aaf-874d-7dba99c875a5,f064fd57-4f12-4a28-82bc-a7fff73f2775,Provide non-essential context for article.,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b27a22c1-bea6-4620-abfa-428d27316d2a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2763,ca1ae7b4-fc13-4c15-9072-ab64df8ace1c,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,30,3cf27fb0-9aec-4e20-a1bc-dd7089a5cb6d,0cdf31d0-1966-4f69-a0c8-c483788b5256,2020-09-25 14:59:14.221966,2020-09-25 15:05:56.455787,402.233821,Quote Source Relevance,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A2,2,c010e690-f4cd-4bc3-82a6-c9ed6e843cde,95b63ff7-6ccc-4ff6-bc20-b6714612db7c,2,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,b27a22c1-bea6-4620-abfa-428d27316d2a,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2763,ca1ae7b4-fc13-4c15-9072-ab64df8ace1c,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,30,3cf27fb0-9aec-4e20-a1bc-dd7089a5cb6d,0cdf31d0-1966-4f69-a0c8-c483788b5256,2020-09-25 14:59:14.221966,2020-09-25 15:05:56.455787,402.233821,Quote Source Relevance,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A5,5: 50-50,514f9652-900d-4a0f-bbc7-489ad38b5e69,bd1dd8fb-84ea-4787-9c46-05d88abc3834,5: 50-50,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,00ef0777-da36-47b0-94d4-135eb520bcfb,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2764,2ecf5d81-39a5-4a55-b907-d9df1aa26140,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,25,934b8c31-4c3a-476d-be0c-8f10c7deb14a,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 21:35:24.432392,2020-03-22 21:42:49.307889,444.875497,Quote Source Relevance,T1.Q1,Why is the source being quoted?,T1.Q1.A2,"The source is offering commentary, explanation, judgment, or context about something newsworthy.",02b19f99-74a1-44a8-bfe3-8efd4b016a97,e08b22db-ac94-4b3d-8ace-5988d736122d,"The source is offering commentary, explanation, judgment, or context about something newsworthy.",0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,00ef0777-da36-47b0-94d4-135eb520bcfb,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2764,2ecf5d81-39a5-4a55-b907-d9df1aa26140,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,25,934b8c31-4c3a-476d-be0c-8f10c7deb14a,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 21:35:24.432392,2020-03-22 21:42:49.307889,444.875497,Quote Source Relevance,T1.Q2,Does the experience/knowledge/position of the quoted source qualify them to speak or write such claims?,T1.Q2.A5,There's no way to know based on the information given,5af878ea-0efd-4ea4-9ee9-9f2f496df7ec,92e9fc24-0f79-40ff-8b8b-a6649fc8b30f,There's no way to know based on the information given,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,00ef0777-da36-47b0-94d4-135eb520bcfb,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2764,2ecf5d81-39a5-4a55-b907-d9df1aa26140,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,25,934b8c31-4c3a-476d-be0c-8f10c7deb14a,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 21:35:24.432392,2020-03-22 21:42:49.307889,444.875497,Quote Source Relevance,T1.Q3,Is the source anonymous or unnamed?,T1.Q3.A1,Yes,465ce63e-b0b9-412c-9762-390522d83f87,d5deb279-33c4-462f-b0b6-46dfeb03e98b,Yes,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,00ef0777-da36-47b0-94d4-135eb520bcfb,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2764,2ecf5d81-39a5-4a55-b907-d9df1aa26140,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,25,934b8c31-4c3a-476d-be0c-8f10c7deb14a,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 21:35:24.432392,2020-03-22 21:42:49.307889,444.875497,Quote Source Relevance,T1.Q4,Has the author indicated why the source is unnamed?,T1.Q4.A1,No,2a6afb3b-4d56-4789-9604-393b55a3f836,0b4efd4a-9d9a-4424-9ed7-2579a6f06da4,No,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,00ef0777-da36-47b0-94d4-135eb520bcfb,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2764,2ecf5d81-39a5-4a55-b907-d9df1aa26140,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,25,934b8c31-4c3a-476d-be0c-8f10c7deb14a,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 21:35:24.432392,2020-03-22 21:42:49.307889,444.875497,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A9,"Only a vague description (e.g. ""experts say ..."")",fcd891a5-40a2-4af0-bfbf-c609d91958a6,a759b64c-0728-4de6-aaa2-2d864db3531f,"Only a vague description (e.g. ""experts say ..."")",1,1,"[{""case_number"": 1, ""text"": ""small Western publications"", ""answer_id"": 5361, ""end"": 162, ""start"": 136}]"
