namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,399bab09-2d68-442f-9cbf-7ff25ce598a9,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:08:26.100312,2020-11-03 17:18:30.321843,604.221531,Holistic Evaluation of Article,T1.Q12,"Does the article exaggerate the importance of a relatively minor event, person, or group?",T1.Q12.A2,Quite a bit,384792a2-8d47-4c16-97a6-dfd5b4272bcc,2a9819f6-72b1-45fd-87ed-0d97abab5190,Quite a bit,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,399bab09-2d68-442f-9cbf-7ff25ce598a9,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:08:26.100312,2020-11-03 17:18:30.321843,604.221531,Holistic Evaluation of Article,T1.Q13,How likely is this article to affect anyone’s behavior or beliefs?,T1.Q13.A3,Don’t Know,2571a14b-18c3-471c-a066-b71e00a516af,e8200586-53d2-47e3-984e-afbbf550ed74,Don’t Know,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,399bab09-2d68-442f-9cbf-7ff25ce598a9,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:08:26.100312,2020-11-03 17:18:30.321843,604.221531,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,5b522e91-1ff7-414f-b701-129dd54fd765,Yes (Please highlight them.),1,1,"[{""case_number"": 1, ""text"": ""As reported by Pravda.Ru, an official spokesman for the Chinese Foreign Ministry said that the US military brought the COVID-19 virus to Wuhan"", ""answer_id"": 6314, ""end"": 3291, ""start"": 3149}]"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,399bab09-2d68-442f-9cbf-7ff25ce598a9,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:08:26.100312,2020-11-03 17:18:30.321843,604.221531,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,e43581fc-bbe8-4ad0-baeb-b5c35f4209cc,Yes (Please highlight them.),2,1,"[{""case_number"": 2, ""text"": ""In the scientific journal Nature Medicine for 2015, they found an article stating that American scientists artificially created a hybrid version of coronavirus in different animals, for example, bats. It is further described that back in 2013 they were studying the possibility of transmitting this virus to humans.\n\n On Monday, the United States reported that they created an experimental coronavirus vaccine and began testing it. It is natural to assume who will be the beneficiary of the huge profits from its sale"", ""answer_id"": 6314, ""end"": 3811, ""start"": 3294}]"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,399bab09-2d68-442f-9cbf-7ff25ce598a9,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:08:26.100312,2020-11-03 17:18:30.321843,604.221531,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A2,The claim needs some more credible source/s to corroborate it.,cb3a1b93-aafa-4a92-bc79-aa70355b3dc6,565c9edd-13a5-4148-9a11-cd9fecf8ce76,The claim needs some more credible source/s to corroborate it.,1,1,"[{""case_number"": 1, ""text"": ""As reported by Pravda.Ru, an official spokesman for the Chinese Foreign Ministry said that the US military brought the COVID-19 virus to Wuhan"", ""answer_id"": 6316, ""end"": 3291, ""start"": 3149}]"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,399bab09-2d68-442f-9cbf-7ff25ce598a9,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:08:26.100312,2020-11-03 17:18:30.321843,604.221531,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A2,The claim needs some more credible source/s to corroborate it.,cb3a1b93-aafa-4a92-bc79-aa70355b3dc6,79f3037d-8cda-42ff-ad98-51c9e2a5b58d,The claim needs some more credible source/s to corroborate it.,2,1,"[{""case_number"": 2, ""text"": ""As reported by Pravda.Ru, an official spokesman for the Chinese Foreign Ministry said that the US military brought the COVID-19 virus to Wuhan"", ""answer_id"": 6316, ""end"": 3291, ""start"": 3149}]"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,399bab09-2d68-442f-9cbf-7ff25ce598a9,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:08:26.100312,2020-11-03 17:18:30.321843,604.221531,Holistic Evaluation of Article,T1.Q17,"How difficult was this task for you, on the whole?",T1.Q17.A5,5: Middling difficulty,e4c0690b-25bb-467a-9710-46c6db00a976,a471382d-6e75-41ff-a66a-48c670910f53,5: Middling difficulty,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,399bab09-2d68-442f-9cbf-7ff25ce598a9,3793a833-1067-4aef-808b-6eac5f73707b,2020-11-03 17:08:26.100312,2020-11-03 17:18:30.321843,604.221531,Holistic Evaluation of Article,T1.Q18,"How confident are you about your answers, on the whole?",T1.Q18.A5,5: 50-50,c3d56480-0660-46c4-8efa-c949057b8d77,4d71210c-a4d7-4946-9f35-0ec305534fe7,5: 50-50,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,3,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q1,What type of article is this?,T1.Q1.A1,News report,5aff36a3-f8c5-4e24-b28f-6b1bc7527694,ad91e857-54c9-43ed-838d-294e93cf38a2,News report,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,3,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A2,World Events,b289907b-e23e-47f0-814e-068098e555b5,e6d438b9-39f2-49fd-a3e8-bd3b84ad562d,World Events,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,3,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q5,"Before carefully reading the article, would you have been inclined to agree or disagree with its point of view?",T1.Q5.A5,Strongly Disagree with the article's point of view,3632c357-5a94-436e-ba07-ceb533ab17c5,7d826a8d-92d8-4f4f-ba62-bbcee07f2373,Strongly Disagree with the article's point of view,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,3,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A1,Arguments,7777bc23-3ddb-407f-b3cb-509cadc136ba,f57c4060-f480-451e-9d19-20fccf0bcdc8,Arguments,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,3,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A2,Proposed explanation(s),345578b2-f548-4542-bba9-dab2eadafe27,8d5ca950-2353-4f92-aa1d-ac1c78fdb27a,Proposed explanation(s),0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,3,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A4,Quotes,9a97db06-64f5-4515-923f-f11af377d9e0,1c254764-39f6-4140-af37-91bf8cc3ccbc,Quotes,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,3,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A7,Potentially controversial or flawed information,c286e1bc-1151-4875-9e03-e9ba54a2a80e,5c7508f9-3324-4999-8c5d-0dc2ca660baa,Potentially controversial or flawed information,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,3,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A8,Emotional or biased presentation,a35917de-639b-4cbf-83c4-28893b38f0b6,1bc1c02d-b586-463c-8765-957f60bf4b24,Emotional or biased presentation,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,3,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q7,"Given what you know about the world, how *credible* does the article seem to you, overall?",T1.Q7.A5,Not at all credible,5155d95e-d0d4-4b04-8ded-acef55eae774,ce16e094-63ad-482b-a2ce-6608f6054bb3,Not at all credible,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,3,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q8,"Given what you know about the world, how *biased* does the article seem to you, overall?",T1.Q8.A1,Extremely biased,8c518ac6-389a-4268-aa7a-0fa9f2f8fb4e,7cec6d58-5101-4332-923c-aa2d8d17dec8,Extremely biased,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,3,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q9,What kind of bias is apparent in the article? Check all that apply.,T1.Q9.A9,Other,787942e7-d565-4881-a077-c6784df39f91,294cb7ab-d8b1-48bb-93bc-2defc39a2678,Other,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,3,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q10,How would you describe the approach of the article? (Check all that apply.),T1.Q10.A4,Proposed explanation of a phenomenon or event,8ce854d0-0704-45a1-9dfd-3ea211ee73f2,e9ae2d35-2c61-4e3e-b569-ceed267e7112,Proposed explanation of a phenomenon or event,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,3,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q10,How would you describe the approach of the article? (Check all that apply.),T1.Q10.A2,"Report of what some person, body, or group said",ad87bdb1-2247-4660-b0fd-64b19aa050fb,f4e93d04-178b-4819-b5e4-22fd9b191cfc,"Report of what some person, body, or group said",0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,3,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q11,Does the article’s title/headline match the text?,T1.Q11.A2,"Yes, but with some exaggeration/clickbaitiness",b657f95a-a7dd-45bb-9da4-0aa5bf1c7643,619250ba-90a7-4fc0-94e5-0512f7846372,"Yes, but with some exaggeration/clickbaitiness",0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,3,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q12,"Does the article exaggerate the importance of a relatively minor event, person, or group?",T1.Q12.A1,Enormously,9c468bae-5141-44e3-a9d4-aa4bcd33f904,39e3eb4e-0632-43c0-80f0-e1a09a3d2872,Enormously,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,3,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q13,How likely is this article to affect anyone’s behavior or beliefs?,T1.Q13.A2,Somewhat Likely,458acc8d-8d50-43bb-a25e-5426efaaff76,a2e6ae65-758f-44cf-bf23-a053493df391,Somewhat Likely,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,3,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,8383ed62-ace3-4efd-9ba3-73aa7f388583,Yes (Please highlight them.),1,1,"[{""case_number"": 1, ""text"": ""the United States is keeping its sanctions against Iran in order to complement the bans\u2019 effect with the scourge of the new coronavirus that he believes might be a US-made bioweapon"", ""answer_id"": 6314, ""end"": 333, ""start"": 152}]"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,3,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,8490720e-c5ac-4a2c-b5b7-75069b1d734e,Yes (Please highlight them.),2,1,"[{""case_number"": 2, ""text"": ""There are too many indications now that the virus has been leaked from a bioweapons lab in the United States"", ""answer_id"": 6314, ""end"": 445, ""start"": 337}]"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,3,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,e5a30cc6-424d-45f8-ac4e-58e426aa28cc,Yes (Please highlight them.),3,1,"[{""case_number"": 3, ""text"": ""if it\u2019s a weapon, then, they would not want to do that. If it\u2019s a weapon, then, they are going to want to use the sanctions as part of the other weapon to force Iran into submission"", ""answer_id"": 6314, ""end"": 776, ""start"": 595}]"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,3,db606558-20a3-4f99-9c3e-f518b4264fd6,e0834165-64cc-41e5-994f-9be97a16ef93,2020-04-09 20:11:32.104583,2020-04-09 20:21:53.289628,621.185045,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,8358c19b-309b-44fb-8566-68e0d9e875df,Yes (Please highlight them.),4,1,"[{""case_number"": 4, ""text"": ""The reason behind the confusion, he added, might be that the virus is \u201ca form of warfare that has to remain secret in order for it to be successful"", ""answer_id"": 6314, ""end"": 1100, ""start"": 953}]"
